map_file=den520d.map
agents=2000
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
30,171,205,35
172,174,216,78
145,204,212,89
84,52,13,163
215,192,100,112
70,181,104,95
249,198,225,222
145,158,212,199
209,37,68,97
102,224,151,214
156,111,67,88
227,108,128,109
15,198,92,197
179,183,193,58
112,50,101,93
185,84,161,113
209,201,187,161
174,106,11,209
241,11,176,100
114,114,67,170
79,90,238,80
146,162,87,162
84,87,201,195
57,83,221,54
101,53,203,87
63,97,195,86
75,32,219,179
90,196,187,91
137,149,146,226
82,185,62,136
166,104,98,161
216,124,126,171
50,43,66,42
160,24,182,67
132,216,40,157
33,186,218,218
120,85,174,123
125,93,58,173
80,76,174,136
69,37,37,173
84,222,91,216
8,157,163,178
207,83,191,34
105,145,64,136
187,61,131,73
198,81,97,33
183,147,219,34
239,122,66,55
108,102,49,153
228,223,119,164
45,168,84,227
10,199,71,188
56,142,16,193
16,164,53,68
199,160,171,180
163,153,38,173
105,45,102,148
87,105,239,199
119,49,232,64
79,160,32,173
241,187,173,174
45,139,48,80
51,63,78,56
242,35,81,148
176,178,34,164
206,184,150,96
70,180,128,63
135,177,188,176
154,206,199,207
55,44,244,46
237,117,193,66
44,169,175,159
225,209,133,101
240,68,194,39
84,205,73,45
96,207,72,169
128,70,163,89
111,160,162,143
239,1,173,121
162,92,84,42
126,11,154,217
244,27,60,173
108,94,175,56
209,52,55,147
216,202,199,156
80,59,245,16
120,36,217,57
190,53,103,147
247,54,77,157
75,169,74,176
112,218,141,210
199,174,222,212
201,89,102,146
194,68,178,123
117,114,99,197
160,175,113,230
67,52,174,88
46,83,136,228
30,178,74,200
158,126,53,143
156,123,120,107
82,134,160,26
164,179,214,99
51,46,100,225
88,157,98,150
145,165,84,96
245,8,240,115
140,204,59,155
194,77,129,215
227,126,163,143
98,220,218,122
101,212,161,176
187,172,77,175
146,111,45,54
55,84,157,88
84,42,242,111
106,49,68,40
98,195,29,76
219,125,87,213
77,166,243,45
39,165,167,146
99,35,92,184
125,96,231,205
91,160,174,41
99,231,127,92
239,60,68,70
92,60,239,43
210,87,165,106
18,159,56,153
103,112,169,158
33,140,249,128
230,110,70,213
143,42,73,148
175,33,78,182
177,17,167,88
174,123,176,91
229,203,21,182
231,191,209,179
211,195,193,57
178,33,111,101
213,203,239,207
120,164,64,177
81,219,66,168
30,184,202,60
190,176,173,57
223,194,143,228
109,157,181,97
126,55,96,47
66,233,157,166
137,21,228,121
240,47,132,229
114,223,159,56
234,80,251,43
236,200,245,125
211,88,123,231
215,186,184,172
13,207,205,187
57,56,104,99
181,165,79,91
215,97,85,89
212,56,165,62
59,75,62,89
178,57,76,146
241,109,96,192
231,105,168,80
124,230,46,143
184,96,164,91
52,68,94,207
209,63,125,106
240,93,244,47
94,179,53,158
160,28,173,128
55,88,82,184
82,183,222,58
58,90,179,32
31,168,136,156
147,95,238,210
79,48,100,144
252,129,46,76
143,28,13,142
78,197,217,217
84,162,146,162
240,57,30,167
234,97,182,25
231,97,171,183
241,47,234,186
35,67,74,150
178,78,232,204
78,199,121,52
45,145,97,210
250,39,96,56
121,224,186,151
73,136,148,150
36,179,233,106
92,140,135,160
147,47,11,191
58,164,89,78
188,163,47,134
14,206,76,74
185,142,226,190
189,55,75,232
211,53,164,31
158,176,71,185
214,101,62,82
94,61,123,174
84,214,31,173
219,193,164,93
235,103,185,100
64,97,91,179
71,202,219,189
129,71,57,42
158,173,32,156
75,151,89,177
26,182,168,175
230,204,110,102
79,91,68,46
69,68,36,180
230,126,239,41
103,230,77,90
80,48,205,66
231,90,130,217
139,103,158,164
163,176,102,163
42,75,78,36
73,62,102,166
165,163,158,17
87,146,204,39
231,61,192,85
115,89,160,160
70,40,241,86
249,44,215,92
185,180,125,117
228,193,243,96
72,217,204,179
194,159,10,196
134,174,165,111
219,119,157,120
235,118,112,217
110,156,186,64
170,38,115,227
100,152,243,97
229,176,73,138
133,47,208,199
202,202,18,162
247,59,213,85
165,112,55,39
