map_file=random-32-32-20.map
agents=50
seed=0
random_problem=0
max_timestep=2000
max_comp_time=30000
1,8,25,31
5,16,22,8
20,31,3,8
12,4,0,6
23,12,12,15
12,24,8,24
18,15,11,29
28,14,24,14
7,24,14,6
13,1,28,1
2,21,19,21
0,7,28,23
0,23,6,14
4,26,8,19
28,8,13,3
4,8,7,8
12,13,1,19
0,5,12,16
25,13,20,19
16,26,25,23
20,23,26,25
1,6,1,24
10,22,17,20
10,30,17,16
10,24,2,28
26,31,22,26
29,19,2,8
16,14,28,29
2,20,31,16
5,0,11,21
9,15,4,8
27,7,12,5
19,26,11,20
19,2,25,30
7,18,20,30
12,7,9,9
23,22,31,2
10,27,1,12
29,8,20,24
28,17,16,30
7,5,23,25
4,20,7,11
27,18,6,24
28,22,20,20
12,21,23,12
30,6,11,27
25,4,2,17
20,3,28,14
10,21,19,20
8,7,7,25
