map_file=brc202d.map
agents=500
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
302,297,451,101
64,123,50,154
154,124,445,89
57,164,361,121
61,106,301,294
34,135,435,187
346,216,186,119
509,447,134,134
461,458,269,280
151,140,295,95
474,234,419,25
383,71,92,259
90,118,57,65
463,99,451,232
121,242,444,421
469,88,356,62
153,135,351,224
71,98,346,110
361,280,353,293
348,282,280,124
245,300,138,155
209,289,437,189
123,154,476,320
459,263,374,235
45,53,117,138
466,227,265,285
377,214,486,315
56,134,59,68
193,130,377,104
436,235,373,250
503,437,384,93
438,380,136,53
416,229,43,139
366,220,355,94
422,61,422,100
434,142,292,87
101,149,86,72
254,339,432,118
90,158,369,104
284,106,478,438
112,152,457,258
458,275,457,366
349,106,88,183
375,254,456,287
472,255,117,260
470,301,146,145
374,248,489,315
422,77,464,294
122,71,435,410
382,249,89,176
459,286,352,282
299,295,424,61
288,88,467,214
270,284,423,113
249,325,507,391
126,261,428,75
386,231,426,109
336,85,117,67
84,155,283,282
328,67,428,106
110,132,92,141
159,149,208,136
127,124,425,112
146,140,363,95
505,384,336,238
357,229,448,440
391,90,356,122
484,284,479,437
77,165,348,240
420,181,477,98
289,288,384,114
507,380,452,185
425,93,339,105
350,274,221,273
208,298,460,450
366,188,468,184
488,310,426,106
260,389,323,228
513,188,375,230
80,115,275,131
135,144,433,183
207,290,75,108
116,155,472,133
87,123,139,142
467,286,396,77
351,253,125,134
37,124,252,387
367,253,457,139
148,146,377,102
471,237,486,267
502,188,258,139
372,79,439,131
438,408,341,67
475,317,180,148
429,38,89,85
426,139,499,412
196,274,95,82
246,278,486,446
112,122,358,280
134,138,277,232
348,292,485,370
82,155,476,146
255,358,472,439
389,99,458,278
347,288,424,112
216,280,116,233
487,304,227,136
422,48,88,204
418,88,109,129
133,79,250,379
101,266,364,99
453,274,429,28
385,231,446,411
463,231,90,147
421,126,208,291
453,107,257,322
441,407,286,131
280,103,352,115
336,90,92,244
107,156,233,286
261,391,90,169
334,60,164,137
230,285,466,100
360,274,418,102
185,139,183,141
437,398,443,230
478,315,320,234
107,73,458,451
360,209,443,237
174,148,417,84
76,160,367,189
393,108,495,287
368,213,504,190
94,143,437,230
179,154,406,93
366,242,471,201
120,267,124,143
461,447,281,287
457,235,495,302
95,219,90,218
71,114,84,141
31,127,77,102
343,207,456,187
420,37,165,152
77,164,353,197
428,21,253,270
277,132,348,278
453,110,448,228
376,118,463,451
497,185,460,277
182,117,295,276
478,279,370,227
346,89,247,315
442,419,122,132
160,137,346,98
345,197,83,112
436,185,354,196
157,118,109,159
255,270,340,244
447,441,503,409
351,105,254,219
424,5,336,105
85,200,367,190
412,237,170,148
71,155,431,7
412,82,475,406
456,282,136,72
473,303,151,117
55,70,423,231
83,126,488,184
351,87,353,288
430,47,41,115
195,141,147,135
443,228,55,137
475,102,379,122
96,71,388,89
114,131,437,141
388,70,416,27
358,99,56,62
473,189,476,413
207,138,298,286
72,98,37,61
398,109,362,217
460,109,496,183
460,378,132,148
347,237,42,132
356,124,91,260
419,72,197,298
249,367,255,247
430,69,476,275
372,250,234,281
100,235,473,292
468,449,501,434
470,284,219,286
90,113,285,110
245,348,161,120
450,232,56,110
473,136,426,69
453,104,123,138
170,118,176,153
469,213,417,237
91,105,432,234
350,111,449,235
217,295,256,330
218,134,482,295
100,160,104,237
135,137,469,159
366,214,468,241
482,465,86,164
427,23,215,295
127,122,463,235
115,123,348,206
363,221,97,143
419,115,456,379
464,413,472,436
300,238,428,81
