map_file=random-64-64-20.map
agents=500
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
38,49,51,54
14,20,42,17
7,17,60,58
20,48,38,25
57,33,18,7
22,19,10,5
10,23,35,49
39,45,23,58
2,2,21,26
52,52,23,37
43,23,29,54
1,38,63,18
59,14,20,36
32,18,11,7
57,52,21,0
60,35,43,11
48,56,26,7
58,16,62,39
41,58,63,31
59,42,15,15
14,28,61,2
61,46,46,42
50,8,43,29
54,56,51,19
63,44,56,23
50,60,6,10
20,32,8,45
38,34,17,20
3,38,49,3
57,31,8,44
25,53,1,46
19,21,46,21
59,46,6,23
43,54,60,39
7,12,46,62
34,0,13,35
16,49,35,30
49,24,39,61
3,54,1,48
61,15,53,40
41,17,3,60
53,60,28,23
62,10,17,38
25,43,43,24
33,2,9,3
61,30,35,15
13,36,30,61
47,12,14,52
13,55,22,59
59,19,61,58
39,36,20,59
44,59,17,5
46,13,52,16
23,12,24,35
59,11,59,34
59,5,44,7
40,48,28,18
14,32,44,60
0,1,8,40
23,21,0,18
43,31,7,42
23,23,62,48
10,18,50,23
16,41,7,6
34,26,34,6
58,5,4,28
38,35,57,47
40,32,27,48
6,34,8,3
7,29,11,12
33,46,47,48
54,7,22,38
23,27,36,12
43,42,39,29
21,43,26,63
34,24,0,15
34,59,36,41
46,62,13,23
0,60,4,16
25,51,54,7
62,43,13,6
38,13,26,44
8,6,14,3
14,16,41,56
59,45,12,23
50,58,31,13
38,43,48,51
51,8,60,15
31,1,3,30
29,27,36,39
22,54,38,35
44,43,14,26
42,50,28,8
35,16,12,40
31,18,58,26
50,51,27,28
1,41,41,42
44,40,56,62
52,47,5,42
27,12,27,16
43,25,43,56
29,60,61,30
63,25,57,23
54,31,27,53
24,23,38,51
61,34,32,51
0,22,56,21
26,20,61,62
56,41,51,41
12,15,2,20
38,53,5,11
26,22,8,10
32,51,50,60
41,19,43,10
23,10,14,31
53,53,23,23
40,51,51,58
48,17,61,28
57,38,51,8
11,20,61,55
38,60,1,54
2,54,48,49
48,57,55,46
58,10,48,33
1,0,1,10
27,35,53,24
22,13,36,63
31,27,18,54
61,25,1,18
52,16,43,26
31,26,31,22
54,35,3,13
54,54,10,3
55,50,58,1
16,6,62,11
23,36,4,61
51,45,33,57
5,3,21,47
62,55,47,43
15,34,8,51
59,17,58,2
15,39,2,28
19,10,59,43
58,46,25,21
2,31,62,23
18,2,19,50
31,45,6,27
40,7,32,46
39,30,63,25
38,40,17,37
0,10,10,28
27,63,24,39
22,34,30,22
29,63,41,52
34,25,6,4
59,27,15,34
25,37,51,63
48,13,1,32
47,20,61,35
58,63,54,47
18,26,47,44
15,35,2,18
23,34,53,32
55,49,32,26
23,62,51,9
48,25,35,22
39,1,61,3
34,51,47,49
61,39,24,23
34,1,45,13
17,5,1,59
53,44,34,50
15,59,60,14
40,26,32,2
3,25,32,44
13,6,47,12
19,62,7,22
6,18,16,6
63,9,58,14
50,61,21,7
54,53,21,16
29,26,37,32
37,35,44,53
53,38,7,28
26,52,26,32
33,3,20,52
29,12,27,36
46,45,63,14
32,23,59,47
60,60,18,10
3,56,34,8
63,18,48,48
63,55,16,0
43,50,27,19
28,39,45,16
5,40,59,61
36,16,23,36
45,4,52,2
30,9,59,10
32,15,51,17
62,2,60,35
20,15,31,46
22,31,32,18
63,51,2,53
63,1,17,32
24,28,41,63
30,27,57,8
2,21,45,42
23,60,49,9
31,52,21,45
22,26,1,47
62,57,41,39
1,22,25,63
16,12,39,49
32,62,8,54
42,60,53,3
47,50,41,26
54,43,34,29
49,28,24,14
23,38,12,8
59,44,6,46
56,60,35,0
44,10,19,0
7,60,63,39
45,63,15,6
13,42,11,15
50,29,22,39
27,17,33,53
31,28,22,43
62,30,21,13
50,0,24,58
57,58,62,8
61,50,60,17
57,36,57,40
21,53,48,36
51,26,41,10
5,13,14,60
53,16,42,47
36,41,32,47
7,36,59,24
43,47,4,0
3,19,44,13
31,15,51,45
29,53,46,0
34,45,54,44
39,46,15,42
12,4,59,9
16,10,55,1
62,12,18,28
27,57,57,16
54,30,25,55
61,28,22,44
62,17,11,30
52,15,0,26
57,16,33,44
61,57,53,17
47,8,24,57
39,7,44,51
0,14,15,52
60,18,63,10
62,22,4,9
21,44,28,45
11,49,56,42
28,52,13,63
27,19,4,17
48,15,29,33
45,27,61,14
51,47,11,19
25,35,25,39
47,38,20,37
38,8,35,25
61,51,29,27
22,32,57,27
9,40,53,27
4,61,51,50
9,62,57,43
0,44,4,21
44,63,15,48
23,44,15,5
54,27,48,7
26,55,19,13
23,26,49,42
32,24,32,62
60,14,50,42
42,54,11,20
0,57,32,22
39,18,9,61
42,16,28,4
11,0,30,25
45,52,1,62
60,51,50,39
34,32,16,45
25,1,7,12
28,41,9,47
33,6,40,9
6,62,3,51
57,12,44,23
10,49,28,6
55,53,24,11
20,52,60,47
56,43,35,10
