map_file=lak503d.map
agents=100
seed=0
random_problem=0
max_timestep=2000
max_comp_time=300000
100,128,19,108
48,82,75,145
75,15,86,121
13,81,63,142
19,58,117,25
38,92,123,54
35,141,175,128
107,89,109,170
79,3,114,17
97,49,128,50
75,160,93,160
81,114,140,65
109,18,157,144
78,189,88,160
20,75,65,34
97,18,86,180
96,27,85,130
54,53,159,74
89,126,117,22
46,51,72,88
153,86,160,114
88,182,92,39
98,41,24,124
21,128,86,166
53,56,18,90
180,83,51,130
181,84,79,56
143,73,79,170
158,113,141,126
69,154,64,26
149,41,59,59
130,13,107,42
155,136,67,158
25,50,62,100
20,105,81,106
98,183,142,116
181,53,161,130
172,73,140,139
49,44,186,87
88,153,86,153
159,121,38,88
143,93,44,114
10,92,71,175
60,125,170,151
54,132,183,109
15,131,79,159
71,122,134,11
155,91,29,63
16,127,47,143
64,82,70,85
93,28,59,60
139,113,111,39
21,101,86,152
25,108,93,133
117,15,111,46
64,22,39,139
97,133,150,154
40,80,81,77
107,153,80,111
126,140,78,152
27,45,119,8
63,185,58,93
105,94,123,36
96,46,73,151
20,79,33,73
67,161,164,108
96,132,185,64
107,96,76,39
59,85,132,135
62,97,79,51
61,59,167,115
37,57,97,110
95,13,74,27
27,31,42,112
96,107,49,60
73,156,58,182
78,166,16,88
128,30,147,110
148,103,50,30
77,7,174,89
114,110,27,50
102,36,104,170
30,76,143,92
79,79,105,117
65,51,18,121
177,57,134,26
166,69,112,158
108,188,83,85
86,122,79,161
61,135,115,151
175,138,99,185
140,63,107,36
27,135,143,70
77,20,105,14
44,34,42,96
150,79,39,32
69,12,28,111
105,45,65,6
102,47,105,12
142,89,73,165
