map_file=random-32-32-20.map
agents=50
seed=0
random_problem=0
max_timestep=2000
max_comp_time=30000
10,28,9,22
3,7,20,30
13,11,15,10
10,11,16,26
30,9,25,8
1,16,11,2
13,10,25,21
26,0,1,5
12,23,14,19
4,10,1,29
8,8,12,6
20,30,31,0
2,14,5,28
29,19,25,14
11,29,5,6
5,15,17,13
4,20,5,15
30,1,16,18
2,6,31,3
31,9,19,4
21,18,28,19
28,8,11,17
5,28,18,9
26,16,14,26
23,3,8,25
5,30,6,10
10,7,26,22
31,1,10,24
3,26,21,10
18,2,3,29
22,28,27,3
9,27,16,29
10,1,7,28
4,17,24,29
18,27,4,2
1,29,15,24
5,6,15,9
21,28,27,7
6,2,9,0
28,3,13,2
9,18,1,6
21,4,12,14
10,23,4,18
29,4,17,31
14,20,27,31
22,24,3,0
1,21,9,7
24,28,28,1
14,6,10,14
20,12,6,11
