map_file=random-64-64-20.map
agents=90
seed=0
random_problem=0
max_timestep=2000
max_comp_time=30000
53,12,62,20
6,28,48,22
1,31,19,59
26,31,32,34
4,55,34,61
17,54,55,10
51,25,53,20
25,35,52,62
46,25,24,35
21,38,30,18
42,14,23,18
38,59,47,34
27,43,56,32
18,25,47,20
12,40,16,32
58,43,12,40
12,17,19,45
19,34,51,44
35,25,28,30
44,24,59,6
48,17,40,2
14,41,32,21
55,1,45,54
38,41,15,13
52,12,28,58
39,54,12,34
48,13,46,24
40,60,44,43
22,14,58,26
57,61,6,53
54,24,48,45
24,0,37,25
47,39,9,27
59,28,1,35
35,11,38,27
57,40,0,41
11,44,6,31
23,60,19,11
28,63,38,55
22,29,7,24
59,25,33,52
28,10,57,21
0,6,61,62
22,21,24,8
45,22,61,35
55,34,32,30
4,57,32,50
3,0,28,31
48,43,4,18
15,40,45,41
7,32,9,34
42,13,46,10
49,44,11,17
39,58,32,45
38,16,41,16
60,11,37,36
56,55,61,14
23,46,23,2
16,22,41,44
6,32,33,27
54,26,57,4
17,40,5,45
8,0,63,44
58,42,29,51
29,24,63,39
4,60,4,56
58,19,38,0
49,15,12,52
38,30,18,16
43,4,56,4
39,44,10,24
2,11,18,39
18,13,13,55
31,1,29,10
48,31,49,18
14,59,33,42
41,34,9,25
32,60,58,17
60,35,41,42
3,58,32,1
33,61,40,6
20,48,26,13
1,14,14,63
43,24,10,3
32,21,19,1
30,25,57,8
12,47,63,10
3,53,33,41
33,8,58,47
44,34,37,60
